GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010027002,17.283425593918885,9.85253920053887,13.569588838476758,9.787908672425099,11.386344700127726,6.076913918381702,5.236196519721097,6.426262599853179,5.814579062226375,7.736980202945374,8.902649033443657,15.542279498919076,4.401213148660782,7.189487462511779,6.10287498811197,4.522472911351295,4.390217335398719,8.666574616585025,3.7151853785432927,11.373296119520486,4.9652009751858985,4.066750654716876,4.787614865006823,5.866024240730325,5.598986193604179,23.365586145398304,21.965589576476713,24.034851632292956,16.41754317112129,5.1435159418055205,4.608599125666044,13.16130427090079,3.2697282108745105,3.453885561559147,2.663983100990287,7.442372789299226,1.7742640371115723,1.819505419401819,4.114991293196995,8.822726533839628,6.795857271765888,1.9893007557362106,2.2902428142919686,0.8715647006373425,1.7749494595710842,2.4766926089504686,4.118588122955456,3.155871386499046,3.9485959853923647
011010027003,17.52482217450707,10.222023894342058,13.646531977245346,9.820363701449184,11.321958409160167,6.152785574080671,5.275447235217199,6.358231095049144,5.713036747373979,7.573937670587961,8.714126140803222,15.295951765944343,4.301162778399354,6.9634403888386505,5.886842439890889,4.327142372036053,4.056084386517384,8.33457888204015,3.2530431802810917,11.009043252558714,4.497579318112372,3.542849516886461,4.192457072809271,5.251781633555371,4.96929920061411,23.96352723792041,22.528494113688794,24.66466377148088,17.022059584625868,5.659278553792946,5.024906442168845,13.632761861844108,3.7461581239066746,3.7181896496036693,3.2874982955776066,7.897311652084689,2.1076990561110494,2.4234128763686953,4.5867577754405655,9.209435711308986,7.129235496938178,1.6017262685029081,2.4732659258295517,0.4829142957365648,1.2769631284157579,2.5101722685396517,4.07872373208963,2.650975584749136,3.4556977139820195
011010027004,18.06373890749313,10.49884885151627,14.476860729147056,10.720212658910887,12.347647841504426,6.9978845337705815,6.17526673368436,7.391178142287294,6.784010066685122,8.70775266912763,9.872067888950005,16.503953842282087,5.371361614608888,8.153188441178878,7.067706601354922,5.48909913582056,5.314498436436419,9.596162790849256,4.547091122491897,12.286191993013826,5.7912861392576565,4.823201736709123,5.3875666631683385,6.379359842404553,5.921117608028296,23.430649822378076,22.173388295080283,23.794317509287435,16.45821417854628,5.56721127004397,5.233799420550844,12.345388834204641,3.828597360904096,4.2773096143240865,2.4206563785391926,6.607105106747618,2.5974359170342827,1.492104871009258,3.307591928557485,7.9197455537614525,5.857620302894515,2.8736573848547615,1.3297410662134554,1.100492045031906,2.5709975649048444,1.6001717506841644,3.254799442019867,3.0141667846980167,3.7354796020263765
011010028001,14.523676931168039,7.2661525713069555,10.85748046948959,7.1511862224873575,8.92179511408821,3.4219552347385993,2.689774077397879,4.099075748275036,3.6385189566948437,5.6440483833484665,6.84850632333381,13.555154280736206,2.4182946452429883,5.362845587815968,4.329442891612179,2.9105137696635985,3.4619686132233256,7.206113139088334,3.6686774329207683,9.957427187426443,4.63990390176507,4.300566693716092,5.474386557208148,6.676548927263196,6.958538107976654,21.893577776803877,20.15895416975998,23.381194730886225,15.085588571724939,3.351822640235436,2.289202747117775,14.591189426957529,1.5983319224460053,0.7097888889367795,3.5888565080249006,9.114125908523214,1.037288724740036,3.386773541609744,5.940924908797207,10.731579455503702,8.942743594224277,2.542388225441689,4.935453851800544,3.479804709466683,2.8923096129379213,5.219979426524654,6.873684732061693,5.565492899096736,6.366928063846657
011010028002,14.662806869684635,7.117374667853942,11.32259752445611,7.741523719610474,9.628860157937536,4.069103049029971,3.4652011007848738,4.939665984137153,4.540582568872679,6.533500363031673,7.735143399591416,14.42478696112653,3.3890401069992895,6.30948512745655,5.293977515094168,3.899656360444749,4.431041246800088,8.181659374823871,4.5281262152366235,10.92865612908431,5.567812215051343,5.133810650282699,6.2525882414758245,7.451350260646773,7.606138744313319,21.159688898938203,19.537025006105818,22.470296845619373,14.30107308588584,2.6183682704670903,1.871230870305215,13.6892669113159,0.692665737685511,1.1554019353404246,2.779585670932399,8.292386006583099,1.0943957840697596,2.780518267237939,5.221101645293203,9.957242283800268,8.265524724868065,3.17329005272199,4.622669218375977,3.570376415117189,3.419390517341135,5.0029932171889895,6.646833625109743,5.8084560767243145,6.614225642797569
011010028003,13.983075597195526,6.652973876485637,10.459153088002866,6.829741353482717,8.694511377179564,3.137948184289748,2.53184204074403,4.016226538632309,3.64893008061722,5.626614222151927,6.824658345215885,13.502694475328756,2.600066082485334,5.451718965422709,4.469499213342971,3.1818349187349204,3.869939320228103,7.370885928424538,4.206378376777947,10.102196717706317,5.107786257743252,4.850189576354192,6.045972477562861,7.246258465487304,7.566040322576482,21.329576610102734,19.560233093754736,22.934974330966796,14.547929441025124,2.830082756824343,1.687026897619983,14.606091919587994,1.3034080892704805,0.2177222561455287,3.716332361235788,9.229580815781157,1.5274661185734697,3.6658519104362433,6.148452028969852,10.894070937897952,9.186089713507346,3.1630412989536345,5.378631632470427,4.050176667269735,3.5178012011287,5.70384619493233,7.359039078928566,6.174004503060302,6.9772882293708305
011010028004,14.341769223444446,6.848664171316991,10.96789285287106,7.386383328340388,9.281197874615584,3.7200619142067,3.1368138170473494,4.621931046705457,4.246317239934325,6.2293976823229436,7.4284535763434905,14.108441912653644,3.1474958099317614,6.03664866019404,5.038600752118144,3.692562064541998,4.2933836128191345,7.93549091081491,4.4871707203076925,10.674930112525065,5.475655042097066,5.110329612392899,6.262388158555982,7.464366683947228,7.681566679430606,21.11483921498856,19.43670821562447,22.545634844779396,14.284089761760136,2.55751212543821,1.6498644069224733,14.000598127609354,0.769194909209707,0.8214172944287145,3.1264375685697514,8.630192190555164,1.281629630140026,3.1353332897191204,5.574288864075315,10.302682699887663,8.62020701738163,3.240749323300296,4.953198839066261,3.8153146015058943,3.5292478630832362,5.319601806039216,6.968087936561474,6.023006946814706,6.829594220029908
011010029011,14.011137500766695,6.314635563974154,10.969986772356616,7.559282583944277,9.570021235966072,4.053688685639517,3.6433399382885603,5.149991533699453,4.868632451299534,6.796859982551773,7.978072746726791,14.595487802259543,3.912408637300612,6.7037991025579196,5.75494292473454,4.504015681376937,5.1709001632949185,8.656553127657926,5.399613834305202,11.37211091203322,6.375961296612215,6.022799975211992,7.170340512009187,8.371820597382538,8.560373305566392,20.216026422118,18.575473497459654,21.64640664802469,13.37520601171327,1.6620304310055722,1.0686157844946853,13.543034203470262,0.36111602322397585,1.481611681850816,3.015568520431092,8.344977083915792,2.054186920522122,3.2910202574828156,5.486877680066902,10.075778028477414,8.539003605103368,4.122001560705745,5.307716235079797,4.473198086324162,4.3800259811914115,5.742786077711479,7.357705895829649,6.734473859952554,7.538160159916838
011010029012,13.704447909189495,5.932951660453838,10.833038861744829,7.527121576412642,9.592067385656907,4.147491723019364,3.838705279165711,5.335117318322074,5.110920613522846,6.992206336047991,8.156912173643358,14.720492135832501,4.2495608530817615,6.960367105763185,6.047579759626978,4.866770256679871,5.5825016286666145,8.941143383374575,5.860244558950057,11.635082441655848,6.810547634469199,6.489014799080962,7.64641233102587,8.84844244095327,9.049259521182801,19.7325202834323,18.08471658601358,21.22279756084657,12.900828609421515,1.17522312503001,0.8212681016855422,13.479413868817815,0.8117914668793167,1.8387551659893968,3.228159533343432,8.399404780444712,2.543661664807003,3.6122178289338454,5.667157923473131,10.156202525500408,8.702327321061148,4.6098264389711385,5.678874637144456,4.937991936396842,4.870716102194698,6.135435855981582,7.732019885929137,7.206766951303216,8.009055033719031
011010029021,13.549802268397256,6.0810952825711135,10.243495992174058,6.733939921021585,8.699996770960373,3.158301777404179,2.7262302647887986,4.232740589897942,3.963316360225895,5.880779708718704,7.060837238888472,13.681637243643031,3.0819891443837806,5.806028295783807,4.8794154557527145,3.7090747387392,4.470669264797509,7.77600501481372,4.864115593862956,10.478916130400513,5.734388732292747,5.5108771283993185,6.711598326747827,7.911233207029303,8.232166998153545,20.66885540839626,18.892287759328863,22.34388499030495,13.899839059456621,2.2100132093940483,1.0191297764068847,14.446769374001814,1.0797623682689654,0.7162906569387911,3.7627750810769194,9.194116956995103,2.0355365003890205,3.874399583832481,6.236320146299659,10.90270012748099,9.291595397142547,3.8204107878821256,5.740387517055306,4.581883994610914,4.161022826889958,6.111886485332987,7.759517140286132,6.7587412666465445,7.5645573525827405
011010029022,13.423785334680016,5.847824744505517,10.274120018167865,6.848334928106282,8.864950215453808,3.3669123705424324,3.0201832810528644,4.519586693097136,4.290637414810547,6.175388728914655,7.344121263813751,13.928740013120342,3.465021924429374,6.140824231951555,5.2361795385429275,4.100378672958586,4.872434538794944,8.125865871944908,5.259826191548428,10.815613828041844,6.136825251581262,5.904682787320743,7.099846285015004,8.300493995735401,8.600320946863524,20.2749010222207,18.516816802523266,21.945192509813534,13.499564259917708,1.809030857865988,0.652427462529611,14.232539142797311,0.9887280589756641,1.1185361940376912,3.7054424807470316,9.055773268717052,2.294123270536983,3.9136317538376,6.18121204953724,10.786312980704075,9.235859832722804,4.175101675208175,5.8596252046134865,4.824253732784484,4.497895480790568,6.260067611395379,7.896597923037593,7.035308278627461,7.841890185114398
011010029023,13.208992007374805,5.501807245548872,10.285928028430174,6.991213989932188,9.070773614197522,3.671079059876096,3.4379804693050113,4.91431383631202,4.741300817448006,6.572839853773247,7.721966833925914,14.243720100666424,3.995822702696957,6.595336271658148,5.724534032659307,4.64268469908731,5.434740897726526,8.599134277415526,5.827337438655411,11.266303727010412,6.7039899484792285,6.4710911758669285,7.662307164008723,8.863562996527845,9.144745274128152,19.709258791451777,17.969132989298505,21.393265624496237,12.930635998141028,1.2564352676935864,0.2763015330981443,13.996189908193614,1.17452699454787,1.6864701251070189,3.7563283360299144,8.944684767034323,2.753392861475256,4.092522412476128,6.205908199022581,10.703120741652128,9.244994192186052,4.710657256009679,6.1218258830197785,5.240946819206779,5.015942151569632,6.556492894849688,8.172078582540724,7.482963576661221,8.288828499550545
011010030001,12.975151509861364,9.725857760421286,7.462138835401111,4.537366350315105,3.8967365405322436,5.156486497289351,5.258482677823087,3.7822234398140204,4.014677167387973,2.1348931065315244,1.1966732025803448,6.141645761753943,5.219393052077459,2.2606054385012047,3.340896093543249,4.91681592259445,5.136205871578634,1.3946493378784157,6.227850517231342,2.7246295618412044,5.300411347810536,6.383622214049086,6.9997811175807465,7.398933621869711,8.687480404466482,26.31817905082413,23.76411167768274,29.370326964197552,20.232601902880482,9.841790650418377,8.527040530719944,22.194176639606066,8.950343332967881,7.458901454292081,11.164184540576603,16.642718189037094,8.381112669508349,10.784051929040649,13.364594509582824,18.16698200176808,16.203742298306867,7.568337995875964,11.628421072835584,9.555805310422192,7.983223070792734,11.620467762445031,13.03093686784889,10.289331818372334,10.790226536671934
011010030002,11.927210716829896,8.81214487482721,6.445281651930392,3.4964145636162733,2.9187596747777675,4.624553747245776,4.901074661558428,3.3950118013720423,3.7993074323376073,1.7930338516909454,0.5924320154145821,6.120851739999267,5.143627241621805,2.363448318485368,3.4153625251118016,4.976313339122059,5.405180813628949,2.3435765042394,6.587152641882393,3.590885595864189,5.80773409763587,6.837395022659692,7.59291596354297,8.115346717769938,9.360506153837651,25.397289448542008,22.7933295501678,28.60837125085051,19.404182878189687,9.356958884841445,8.077848374768427,22.005508176028098,8.656182326014155,7.190527329910949,11.02353973502309,16.542959843588868,8.293187097598292,10.727127615565843,13.314409450322046,18.12423483358319,16.227738996612512,7.750502300337875,11.753326012706825,9.726594804326538,8.196192896971963,11.799063927923122,13.277165121041984,10.676433752254445,11.23272060617068
011010030003,11.288240061666206,7.801448874419241,5.961831329677495,2.6243837781765986,2.6765905245779353,3.733808149994503,4.126086849104835,2.654914551272748,3.1839612405659268,1.3300873046169328,0.8099969335952076,6.862076978806141,4.590066294167078,2.2140199992572294,3.09623912548645,4.548896306586001,5.157187110669308,2.991287577424605,6.392520694835614,4.599875615992062,5.78479796907596,6.732261672413823,7.621655724398456,8.278722646208738,9.45672427336454,24.390869620053653,21.810491434399182,27.593013789928328,18.384306156536375,8.453068805924582,7.200527368641726,21.252920118940544,7.87380457047477,6.440627672394996,10.334802965121055,15.862996965826802,7.667462462629416,10.104351512346774,12.68279144247152,17.483135308248535,15.643906653168624,7.363910161869844,11.274042499275241,9.30433788390794,7.831021813720109,11.366714654025877,12.897154340485685,10.44979985741704,11.057492525406996
011010031001,12.180534020592088,5.48735907060714,8.359934794930368,4.698240957548493,6.604810258137252,1.0585895749980867,0.9524189338677959,2.3015713741097104,2.267857196169761,3.9518563444148618,5.084964325781336,11.620877872601888,2.149888995771499,4.081064723529981,3.365680977681839,2.8155681118121305,3.855924105809177,6.116919155666685,4.743015020354833,8.708383897145513,5.185664937947234,5.385783453918405,6.63671699932716,7.762603223619909,8.41002733550083,21.312783174066507,19.22285987071283,23.60235940692395,14.778797694466597,3.7594327742143867,2.4546345777691876,16.538051821631385,3.1801277210755523,1.9227241383984575,5.814361935789331,11.287512877002976,3.5354103983972536,5.796961649205827,8.267794102939263,12.98237483977176,11.312187621383051,4.448957297674714,7.433456952133379,5.872955054401929,4.911120389065492,7.706805247633548,9.356725622502895,7.763963594380249,8.537483083524657
011010031002,11.776240228142523,4.971635635876904,8.12769646186351,4.582029908748327,6.590714480632662,1.2210651978602225,1.425339269200884,2.6232216438682943,2.6926226313843933,4.236611490118858,5.324620036620566,11.75323953797717,2.67014820527833,4.456974427456852,3.8104150850882084,3.3338940362520413,4.376255745971663,6.494061717118991,5.2553998691788255,9.033829665069161,5.705496138333313,5.90038930784883,7.1521302579965065,8.281255736115476,8.917341659972573,20.822346120794226,18.712100356001798,23.192310118187386,14.318079406881216,3.5166810661896064,2.279167025721665,16.48733348512604,3.220604630444254,2.1464169477548727,5.916141320005806,11.329095153075214,3.818606476758916,5.977882651236449,8.387825948314443,13.049812715620067,11.441949668263659,4.897293657599732,7.706627166894276,6.234651234450669,5.34970273341579,8.009429799289341,9.663980250718794,8.186207389654912,8.96740827275454
